5.918300470632873594e-02	-7.153614237127530265e-03	4.627518260757487734e-02	-8.182430817544937562e-02	1.201290181193883332e-02	-1.561345885643778686e-01	8.997842042108747385e-02	7.965621144185820734e-02	8.247387170591215233e-02	6.572025502576203659e-02	-1.334705432458054702e-02	3.719741478024740644e-02	-1.796587221392699843e-02	-4.635377895669992587e-03	-4.580576968705855900e-02	1.341254345080962473e-02	-1.545376997531117472e-02	4.191558146262510526e-02	4.864125623483191857e-02	3.359254825460662730e-02	8.998124128166164193e-02	-8.167584457526917696e-02	-1.236708492242238888e-02	1.520414072824479712e-01	-1.123155300435910581e-01	1.248262377807522472e-01	9.412816322152359541e-03	7.196548779748324076e-02	1.709840317667359402e-02	9.378382327196171930e-02	1.575035324294814243e-01	1.373754688738622332e-01	1.427668735908351194e-01	1.272257026787550031e-02	-5.326591299119522172e-02	6.340706927816506557e-03	7.914138464493143676e-02	2.321000071610504825e-02	7.205572277569050055e-02	-4.218137529908456973e-02	-2.252829439243586931e-02	-3.325243909782508306e-02	-1.180579972596012273e-01	2.240859502818547400e-01	-6.186037994020275599e-02	-8.095169014190478629e-02	-3.163383334125763335e-02	-1.427963899255768887e-01	-7.557655607931582087e-02	1.020306137306929983e-01	2.676291896249200636e-04	2.190713247769376926e-02	7.871641845343553545e-02	6.748154418441121294e-02	1.144636828545731594e-01	1.942602405636219276e-02	6.496740564352024294e-02	-5.871957068212161485e-02	-5.466457123168794174e-02	-1.510286061878566288e-01	-1.466414946851480605e-01	6.720724067752871511e-02	9.425978367669372859e-02	-8.939433315154385329e-02	4.939112096507931697e-03	1.054361723438651116e-01	-7.411551527239168546e-02	-5.918074041137173086e-02	1.119191745052967313e-01	-1.842314379457804796e-01	-1.668091311616830275e-01	-2.284678926045559041e-02	-5.600562579631315763e-02	2.223735116108472090e-02	-4.098921670316704041e-02	1.725509400213622035e-02	1.152398869206148063e-01	5.812670439070198591e-02	5.518855265982932495e-02	1.382706129566768916e-01	7.404758990669116359e-02	-2.127419151265320940e-01	-8.411873805940360549e-02	3.641166987323535276e-02	-6.077604350632621194e-02	-1.335123509135311415e-01	-2.113210586819543602e-01	3.656382290004619312e-02	-8.276065734292618881e-03	-1.370874989983055792e-01	3.771522649367925473e-02	6.729199380430607100e-03	-1.812197019273608170e-02	1.141290306526977945e-02	-1.021581354664425206e-01	-1.522535937921253024e-01	-3.054399331605088530e-02	9.098687495188338692e-02	5.377034543923007309e-02	5.556967999617323274e-03
-3.585436504538294655e-02	5.691150196422525842e-02	1.317970977630440743e-01	-3.087247232573928860e-03	1.078724058623533322e-01	6.417580830707529660e-02	5.729858338329147510e-02	9.808910571081200236e-02	2.876436711074852742e-02	-1.059454979834766469e-01	-6.417547247038538072e-02	4.578517080214887514e-02	-6.953272135009649912e-02	-2.345989134063070428e-02	-8.359041750470806720e-02	-6.420943552037296220e-02	-1.297192215347645061e-01	7.394850325861467011e-02	-6.432579310666466932e-02	7.535329676295805801e-02	5.515436011042027659e-02	-5.352966546500447995e-03	-1.153408621568403902e-01	-2.885270356106404976e-02	-3.946376068649433064e-03	3.952912374294537817e-02	3.667924619772162942e-02	1.015515932470323762e-01	-1.114747240931561606e-01	1.663006614732529670e-02	-7.468682805484132443e-03	1.106087582963736771e-01	2.883419029608987744e-02	-7.332917861131568737e-02	-1.564305052772340943e-01	-2.484946256742279896e-02	7.107756591269591417e-02	5.328523577762898922e-02	-1.439115650014789576e-02	5.504840110886160924e-03	-1.201142044371894257e-01	1.641515597279258679e-03	-7.801969868316620260e-02	-5.355669964740270711e-03	7.797514642104175220e-02	-8.092872125450781273e-02	7.926280338325901106e-03	-1.475982745719165434e-01	-6.626813051194269111e-02	-9.829052784308127400e-02	6.596727707109074912e-02	-7.180767312202800123e-02	2.061104333668609123e-01	8.129109085644406485e-02	-6.504454538106456407e-02	1.178742866154784130e-01	2.204775170610618618e-01	6.444485717690963400e-02	-1.106508354138986822e-01	1.902275405948592596e-02	-7.328304146318370682e-02	-2.728751163079435119e-02	-4.256586910943136598e-02	-2.914071882887780615e-02	-7.400468415673817912e-02	7.695557078408457249e-04	-8.069400585197704368e-02	-9.387735284893419796e-02	7.508371371677378947e-02	-8.483767876333823954e-02	-4.977761933373882342e-02	-4.697111813907899058e-02	1.378563445634864914e-03	3.279355281944541095e-02	6.131397977806075927e-02	6.154883270467719630e-02	4.155843236193920015e-02	1.206181101524113732e-03	6.518441590445235578e-02	1.720165123818490627e-01	1.538939854143635821e-01	-1.900245065573902548e-01	-5.055480748043247353e-03	3.409986213100576341e-02	1.301277242788748956e-01	-8.721138664803101959e-02	-1.161212744371130090e-01	2.167715729121781620e-02	-2.474920202786180801e-02	-3.163029665333297324e-02	1.911321964851647737e-01	-8.422900939224051142e-02	1.249786920622624918e-03	-1.438766752801393378e-01	-1.324134239936778368e-01	8.768332793180999563e-02	-5.102463195920656919e-02	8.940170036009525978e-02	1.591423147569788754e-01	-5.581125124021488193e-02
-7.740218856697879402e-02	1.002600289899635566e-01	1.643609807621293148e-02	-4.778959570619448899e-02	4.920560236634139578e-02	2.254061922033037124e-01	1.880146513235916583e-01	8.282863162812431623e-02	3.818481912147109886e-02	9.156718376999209430e-02	1.783383652187683632e-01	-1.573237688785901478e-01	-1.738842860697202009e-01	3.046877440596842609e-02	-6.040198463574487919e-02	2.097000931523376049e-02	-3.045873041221211844e-02	8.779718287303753255e-02	3.408816976199371962e-02	4.672997301615816612e-02	1.289215620670345619e-01	1.161425789175430379e-01	-6.848145310536479791e-02	1.957399558054376612e-02	5.803843946609944099e-02	3.630947912186004434e-01	-1.060110750526960200e-03	-2.545963520295101493e-02	1.114583699577363224e-01	-4.873717567916101973e-02	-2.446050305837528180e-02	2.989173594738313983e-02	-5.220028291056225123e-02	-1.116942315270636477e-01	-1.493575273278200666e-01	-1.065973243500098339e-01	1.035675082941739551e-02	1.462889846035173198e-02	-3.456146833636160754e-03	-1.125468221380001022e-01	-2.241791891383682622e-01	4.377288967359595218e-02	1.703271968699516803e-01	-2.595414681791691561e-02	1.479386549639771231e-01	-2.829547988082242171e-01	1.450150729402780413e-02	-1.310691447735008175e-01	6.637549651071686374e-02	-3.546468793740364771e-03	4.966841297749690493e-02	5.821305468744732625e-05	1.984665206770760693e-01	4.307701304743466464e-02	5.507861018349266558e-02	7.947524858046030316e-02	-6.161991169458962136e-02	-1.471485027275047930e-01	3.754821048823470814e-02	-1.081930280096352337e-01	-1.117268706889282823e-03	7.620485180754669671e-03	7.297992827760345358e-02	-1.246170051548995267e-01	-2.281208472260005116e-01	-1.318342299757287728e-01	-2.131281720059336471e-01	-7.666991595374841872e-02	-8.829795137322819440e-03	-1.811553566168754362e-02	-8.246759966522325402e-02	1.039988759186573214e-01	1.319458801919592139e-01	-8.936559612432549982e-02	1.312343083705165281e-01	4.542457804932027721e-02	-7.315362458553610614e-02	3.325950892168198086e-02	1.845990512426647079e-01	1.923942395640616254e-01	6.298239286230458700e-02	-1.741241874951334756e-01	-2.575206380390542282e-01	-4.021492136232858103e-03	3.464144498385295784e-02	-4.685442818268997778e-02	-9.314080379721338676e-02	-5.633178460321745795e-02	-4.223233828814133145e-02	4.373972854358301743e-02	-5.493030126339576436e-02	9.195731118355890410e-02	-4.690358515381468779e-02	-4.637527626871994907e-02	1.476178510805944144e-01	4.446473043524865054e-02	-8.622520039647947609e-02	-4.456103789798560033e-02	1.583017142361397567e-01	-1.056123413208959888e-01
-8.858382523290790622e-02	1.067338750377915951e-01	-3.745581961768292695e-02	5.363663352767062401e-05	5.522847701289416988e-02	2.474221839313646074e-02	6.220843112861337842e-02	-7.348931060020642836e-02	1.396758090639979299e-01	-6.315999793321304574e-03	1.848426785911531922e-01	1.663349879497149839e-02	-2.865937527750968272e-02	5.609592456962981394e-02	-8.175481607555831753e-02	1.573583546943908840e-02	-9.937000737635970360e-02	-2.325311132736066627e-02	1.665244911229952773e-01	-6.423779555669323349e-02	2.039565215497890494e-01	5.651530926168708141e-02	-9.481996261611728288e-03	-1.061805671998152650e-01	-1.930968844464937828e-02	3.848868925335863778e-01	1.425232622472950572e-01	-6.160990366076511682e-02	1.613207956555433864e-01	-1.093072829526110235e-01	-4.230550203581509572e-02	-1.088787284060948983e-02	2.701960870344027321e-01	7.413997812637366548e-03	4.527047774998009533e-02	-8.067126908178728906e-02	-6.572975748019851960e-02	5.414734771598286173e-02	-3.458286915125335231e-02	-1.883782646506488787e-02	-6.443532577556729257e-02	6.422632417159476748e-02	-7.789309406606056974e-02	-2.788830005405663545e-02	3.277395299345894214e-02	-1.191495285513328173e-01	-3.932828241989369707e-03	-5.882763983460117391e-02	-6.855180788368463174e-02	7.101552661802830457e-02	5.635172549541065529e-02	3.290419084653541798e-02	8.247367599381080772e-02	1.418502776256815590e-01	-1.834852924278841946e-01	1.192623235677073845e-01	-2.980024847808813993e-02	-5.157855931805865185e-02	-6.146598149042079018e-02	-2.797397520649815700e-02	2.468138458075573929e-02	-1.135677684636380858e-01	1.535860996116640391e-02	6.808569106411348215e-02	-1.685934061820847651e-01	-1.194365063274346189e-01	-4.190815329705598752e-02	3.089075086655766744e-02	3.624671865874627696e-02	1.175098452640285646e-01	-5.821671443747497565e-02	-2.654943846408130276e-02	5.136725475056349265e-03	-1.453914581240659254e-01	1.204845906154553281e-01	1.050612542491588253e-01	-2.548664053827610215e-02	1.602465798924429807e-01	8.702426010869304673e-02	1.729280232554057661e-01	1.164673694786539232e-01	-1.898060201289019644e-01	-3.112002720748181517e-01	6.549005084090570028e-02	-3.415234093835671936e-03	-2.164312278764211547e-02	-1.114428369714544897e-01	-1.559903106171468268e-01	1.153591263579106969e-02	5.499468238876464854e-02	-6.265268894741628236e-02	1.898333149177618973e-01	5.821059291799490082e-02	-8.615124817689123748e-02	-8.267449011902536313e-05	-1.099475892460264614e-01	-6.052457197765930691e-02	-5.048668964623691767e-03	-1.266145205159615109e-02	-1.615138072857576212e-01
-1.150483933732907200e-02	2.855292161548619173e-02	6.763036901462469823e-03	-1.383137128545829098e-02	2.835494493187074028e-02	1.216954205332532041e-01	1.457426612530835774e-01	-3.971529140639788041e-02	2.623922010982433425e-02	9.256077974503021388e-02	7.860430654528312300e-02	-8.653819954270662584e-02	3.560819946459815172e-02	-1.584251254227670158e-01	2.172115959133958177e-02	-7.756205592494107293e-02	-9.564240584911404275e-02	-3.625248775104317200e-02	5.422003174534101994e-02	-1.605708030587448551e-03	1.113760874612659407e-01	1.503135909714104768e-01	-1.075280225397498290e-01	-1.448492704923503606e-02	1.309122009885405058e-01	1.186704774699158388e-01	-8.308021532199495740e-02	-9.763276652691023350e-02	1.493464441294429512e-01	-7.027962401597387387e-02	-1.019635746185118021e-02	2.230966889688318355e-01	2.067868151923504261e-01	1.018189239166320398e-01	7.074216198448421422e-02	4.355677030154796181e-02	-6.678633123299020091e-03	-1.703722158771442050e-02	1.895859628931106586e-03	-1.722791446621889100e-01	-1.655807970409318708e-01	2.938961338015037145e-02	-2.296187473228445686e-01	-6.845970192028166812e-02	8.509000118119315614e-02	-3.773993712330496186e-01	1.567171702177483916e-01	2.823603775087941622e-02	-1.028156181782074879e-01	-1.181049310178788059e-01	1.936690148286502114e-02	-7.171227376830205391e-02	1.046525996705314904e-01	-4.258889911599352679e-02	-1.496287688130132354e-01	1.539566347624371223e-01	-1.959824688201218523e-02	-2.673577036881904373e-02	-4.225464609368959068e-02	4.482829577932311016e-02	-3.877914816276011034e-02	-1.318330678497005130e-02	3.925456790462064638e-02	4.888494795704285967e-02	-5.201235500733449035e-02	6.277962701157951964e-02	-5.430813836844271270e-02	2.226484021273277339e-02	-3.569831206905972609e-02	5.802568639820246182e-04	-5.343668200693978826e-02	3.213579799144215821e-02	-1.139978775125697757e-01	-1.513082945588085926e-01	9.241888063637859752e-02	5.337668511415862710e-02	6.166342708075802856e-03	6.707970059808895935e-02	3.160348474229911220e-02	1.624087224006817987e-01	1.529669823224647507e-01	-2.908821995878231245e-02	-7.341139689332458300e-03	1.181799529929582065e-01	5.156459609812096175e-03	5.691599585279088092e-04	-1.210399170897321491e-01	-1.046034977442265521e-02	-1.565171042934841716e-01	-7.821912438740744045e-02	-3.875858289069218643e-02	2.261490925806471930e-01	2.164814406195734661e-02	1.246385472589103989e-02	1.722121474741068470e-01	-6.021293235426526669e-02	-1.142622523882624586e-01	-1.217739191225181150e-01	1.487394916393421085e-01	-2.262372674171156395e-01
-8.598537780182780033e-02	1.351374222836392372e-02	2.668853927383165944e-02	-2.018161553323508453e-02	-8.138099914824180325e-02	1.280923408991014312e-01	1.910875504795861990e-01	-1.169495190750920177e-01	1.368284398915309841e-01	1.471984030108377910e-02	6.691811933253058453e-02	-1.437119119742319984e-01	-9.243470770801499176e-03	-7.382111636860860804e-02	5.801649570998602262e-02	-4.539359910850556540e-02	-1.074606330505586266e-01	9.840317629513328779e-02	-7.248000447687338865e-02	4.082422621090338322e-02	1.550554344028015896e-01	-5.187982406608475372e-02	-1.727121027482939053e-02	-2.041690576713497962e-01	6.619366675901149077e-02	5.001946397907123393e-02	2.051773336945041659e-01	7.262702173131269090e-03	-2.392165505832556660e-02	8.587025364299263885e-02	9.537883961277096589e-02	2.000782517874716560e-01	2.778956834300521095e-01	1.328949459767543861e-01	2.307115258650133810e-02	5.404726494915916557e-02	-1.600501039662279024e-02	5.156466941506893109e-02	1.784446394549975556e-01	-1.269143747252581694e-02	-9.707396833969678118e-02	8.064077912446693253e-02	-4.728316776280484801e-02	2.244107835346228347e-02	-3.353595840422024521e-02	-1.330197796875670080e-01	-3.203644809022489909e-03	1.828581781978472209e-02	-1.773903272647059104e-01	-1.494972732081254786e-02	1.299923750222575225e-01	1.624757472042954454e-01	1.866468991914097542e-01	7.324864263415139902e-03	-1.419666668086614625e-01	1.284389432574612189e-01	-6.816209033970278830e-02	-5.062152185907190655e-02	9.529412336326510691e-02	-4.834397456609257349e-02	-1.674213815654876925e-01	-4.587464221689890181e-02	8.071118770472572590e-02	7.787124828468232340e-02	-1.746018084014984151e-01	4.882900654290755343e-02	-2.209825415221802480e-01	2.977696995823230636e-02	1.204502112497348315e-01	4.478263508634745815e-02	-6.127974086443745139e-02	-2.858842694903613799e-02	-4.271607566857319599e-02	8.400955137729487765e-02	1.851131051134207242e-02	-1.087176648648117833e-01	-5.848873811187439362e-03	-1.026200747330254653e-01	1.417062184143091375e-01	2.742919720916800475e-01	1.215363843131317678e-01	-6.023590887636751101e-02	-2.113448750376743790e-02	1.841222736181107322e-01	-5.992025158255325640e-02	-2.274095838501515310e-01	-3.550200803455764303e-02	-9.458482578305094091e-02	-6.265909660803858916e-02	-7.743767777819762776e-02	2.981346834320815556e-02	2.365005191408664220e-01	1.495014373680021158e-01	-6.907350245027607527e-02	8.196012488950488173e-02	-2.458856794050063438e-02	-7.663828248341811311e-02	5.944657593214151825e-02	2.216248830216062948e-01	-2.480989750147490625e-01
-1.725769738905681139e-01	7.559872496760247640e-02	-2.001572693938284964e-01	-1.650289626786081987e-02	7.732485798752635094e-04	3.663746894290501044e-02	1.796038496613285851e-01	-1.116924644979174069e-01	-3.963338460861164786e-02	2.997674383884074353e-02	6.049825562723788047e-02	-2.564589236156510077e-02	1.313896468668843132e-02	-1.222281812400553974e-01	-1.032859613911452507e-01	1.136640532869130499e-01	-1.098493326433103434e-01	5.507746767497593253e-03	-9.638128834398146383e-02	-1.399532474036113139e-01	-2.680442585267162753e-02	1.215106514540407190e-01	-6.837847976985880760e-02	-2.813822367873745206e-02	1.424824069331776522e-01	-4.722752893274188846e-02	-9.080765738748008964e-02	-7.111570648658831206e-02	8.427558677225137351e-02	7.380144905246257235e-03	4.417866038399195089e-02	1.731334055843909703e-01	1.458128697568393251e-01	2.641824762255386427e-01	-5.145286145791944273e-03	-3.719891696919182429e-03	-2.023578497985152880e-01	4.146636123879844649e-02	4.369502527083552607e-02	-1.025442203523450613e-01	-9.690013894995938570e-02	7.927804531345726546e-02	-7.890667528203250750e-03	1.549870273067593951e-01	5.322816540615628311e-02	-1.284666076952072911e-01	-8.333039594668353867e-02	-8.682246338802139529e-02	-1.934141554800291457e-02	2.656206599857504139e-02	4.212979232108307603e-02	3.395425427915299554e-02	2.105843512906391962e-02	1.454165938947099036e-02	5.569266761945922128e-02	1.309819831218648478e-01	-2.238387948906414016e-01	-6.953533399079701166e-03	-8.687072041316133697e-02	-3.367020933776685571e-02	-2.008669494250649168e-01	-1.699222605019016785e-01	6.576217143769058637e-02	2.898428806512344524e-02	-4.328281818069567438e-02	-6.160919847615090039e-03	-1.588224544631662571e-02	9.770983205077621303e-02	1.486671117659322805e-01	-1.324230408547393163e-02	-6.446536561177682034e-02	1.014812415616964669e-01	7.312235233761700537e-02	-2.263130250056484896e-02	2.481390024568869701e-01	4.563476869358801952e-02	-2.054878564032417143e-01	-5.445695291656151710e-02	1.214487568033029569e-01	1.205768442823091369e-01	1.295883654754889369e-01	3.766618083904454961e-02	3.216564402996092281e-02	1.413347216865059319e-01	-5.872031992411045481e-02	-1.177077233270158729e-01	-3.195368322766876934e-02	1.179790379844597968e-02	-5.127495283237257229e-02	9.491385604538835064e-02	-1.124995648978392437e-01	2.475260534053964068e-01	-7.627575239725438438e-02	-6.216734309762860650e-02	2.477554413065768402e-01	5.667373152465537967e-02	-1.952795985438536205e-02	1.930201382187193004e-01	-6.473886308817187844e-03	-3.658258313571661757e-01
-2.690612379155122857e-01	3.315660393345552515e-01	-1.226015923142091540e-01	-8.775333505930228706e-02	9.365898688295153096e-02	4.013096490076814571e-02	1.466920650308748408e-01	-1.933077436299428797e-01	-1.214834502567535036e-02	-8.623077677146562259e-02	-1.170592020476788828e-02	-8.153930894543517938e-02	-1.950713767780106259e-02	-1.483984952837946181e-01	-1.564700158353717757e-02	1.506734996121019132e-01	-5.132992524606379975e-02	6.270447259494518928e-03	-1.271981727973248988e-01	4.734214520924345804e-02	-1.233673902276873416e-02	-6.399440402595415502e-03	1.484456962010129999e-01	-3.999820806734204898e-02	3.254821868810087865e-02	1.723587886067160513e-01	-6.410442181661449301e-02	-7.111265475023192950e-02	-1.650030451010796664e-02	2.064726088455914529e-02	2.839524363336476745e-02	2.287126239329157484e-01	2.918238353097309112e-02	2.523464936772812361e-01	-1.273714088303234127e-01	7.821671100511190522e-02	-1.151933921055928456e-01	-3.900761402483291646e-02	7.172108630079565561e-02	-5.584031586075896558e-02	-8.875948443946619915e-02	1.246606095749172027e-01	2.748937805734479045e-03	7.425802767841360730e-02	4.891970028908822210e-02	-1.031517392956125267e-01	-1.231034936602768137e-01	-6.116445771493611572e-02	-1.429144709874374530e-01	2.311522478382449161e-02	1.977121093247276862e-01	-1.745768126885263727e-02	7.425090011597468287e-02	-7.007757446724929493e-03	-9.477587219174098132e-02	-5.211826271343800165e-02	3.879114677964311253e-02	-9.271419425710471576e-03	6.999927246746213971e-02	-7.118363831534897657e-02	-3.221863944690891435e-01	3.856742785825342107e-02	7.308296607648058323e-03	-1.928852409350246188e-03	-1.059763079182308582e-01	2.429449512236829811e-01	-1.527443936757895970e-01	5.070716893150448157e-02	9.252266134156096264e-03	4.580044705623918799e-02	-1.558704808979119727e-01	7.954417523349989472e-02	1.019489364290336320e-01	7.608042580304306968e-02	6.971767595209155122e-02	-9.304627689997164997e-02	-1.026059831261950384e-01	2.371429046111644956e-02	3.202926975374816715e-02	1.802167109737483064e-01	-1.227833271595306364e-01	1.789840781525369462e-01	1.242756497632182960e-01	3.474134918194225069e-02	1.805282578257569282e-03	-6.184876132503203811e-02	3.892536044703492903e-02	7.112144141255111185e-02	1.395250185335021771e-02	-4.877670366605872665e-02	-8.471226331807818477e-02	1.198114070482677179e-01	6.851404211582003134e-02	-8.471616835296419401e-02	2.068016735633203540e-01	2.609176139121048565e-02	-9.746128717547812570e-02	2.008315276984274089e-01	5.561163943293396389e-02	-3.969300558087802272e-02
-1.451535022756582083e-01	4.467244985286777242e-02	-2.643202887613766913e-02	-8.189745906434153441e-03	-3.005006899332554257e-02	-9.187459928699509559e-02	1.788918888146555919e-01	-1.092303493037834888e-01	9.751326014591903124e-02	-4.890216583227831315e-02	1.045955708693041379e-02	-4.834216598193460945e-02	-7.654931446008113489e-03	-1.289182396714411150e-01	1.080467402882654554e-02	2.285914395801530007e-03	1.510618140687920441e-01	-1.032206652929298640e-01	-1.643565393064341240e-01	-9.447820959791181084e-02	-4.771561462682081395e-02	-2.634813255101113930e-02	1.616203590873455664e-01	-9.790432142356456438e-03	1.420502525786589663e-02	2.411337810712545215e-01	-4.182730714655534532e-02	-6.320910519940266259e-02	1.267566281662258210e-01	-6.545060511803611758e-02	2.731830066836562002e-02	1.769633699927457837e-01	1.314535706953803285e-01	9.710213345767658433e-02	2.354814104492501323e-02	4.087542309529268447e-02	-1.640576071601307917e-01	-2.695536801711096234e-02	8.883397324798990302e-02	-1.327740011789234620e-01	3.767232923264271505e-02	5.412260550185361146e-02	7.620353665731527393e-02	1.092856706623178825e-01	-3.274510931720822637e-02	-1.399791552837274800e-01	3.101916770932854409e-02	-6.409738006654734643e-02	-3.286652479178155811e-02	4.610018275941143648e-03	1.784769673448087512e-01	-1.353841591193183759e-03	1.139921267996850535e-01	-1.070929624895334831e-01	-2.348820616103331968e-02	-5.067702894895196458e-02	8.296298278739051846e-02	7.235231879446750447e-02	-2.194009853295143461e-02	1.875642410108760384e-03	-1.912188588463439864e-01	-1.579960562760689483e-02	2.311518212971358233e-01	4.825690139285516295e-02	-1.636561328596969622e-01	1.711698682861406695e-01	-2.776679972397768509e-02	9.338294592559583107e-02	-1.148441616111693653e-01	4.715594077930305994e-02	-2.954958337671824073e-02	-1.333643602327047074e-02	1.496961088864412759e-01	6.703871096873088853e-02	5.217357461329800300e-02	1.804902862561037422e-02	-1.330961078407549569e-01	8.871010064670165063e-02	-4.344183413046306258e-02	2.381999407747141251e-01	-6.995380008693223572e-02	1.557910366490620480e-01	2.617080688844548031e-01	3.837215567903671295e-03	5.556773081481222731e-02	-2.875925829816015564e-02	6.489517941598524353e-02	4.267978538722080883e-02	-1.193416829691028302e-01	1.593015487885880987e-01	-5.639480839325053396e-02	1.593514743444352788e-01	-9.283718863611702815e-03	-1.004430153634409684e-01	2.320071864312059917e-01	-9.821465108722707282e-02	-1.461793901580810790e-04	-4.927152681282001914e-03	2.033591087710687542e-02	-1.281794807429329774e-01
-1.425345722229533207e-01	6.432174725947986671e-02	8.958525391578474328e-02	1.074144195088507781e-01	1.009599636080476953e-01	-1.107740132741782783e-02	7.002369400416663670e-02	-1.776914197548749574e-01	8.328932993385836092e-02	8.679184060784330204e-03	-3.547333380649730916e-02	-1.681160930985965973e-01	-1.081215321863760875e-01	-1.018200222049583381e-01	-5.083952538050288961e-02	1.669894233687190671e-02	3.442197274181100705e-03	-7.336017359977700658e-02	-8.658009209347169999e-02	-5.365962885596597953e-02	-4.971081960815046386e-02	-5.145022040968885019e-02	1.471691300598290120e-01	-1.572353897396888411e-01	-5.390389440437192564e-02	-5.818868511887279743e-02	-6.679178269394600576e-02	-2.218562386800462805e-02	1.000531378185287729e-01	4.338878190950536118e-02	-7.032269702784699206e-02	9.100764835987096291e-02	1.294566205441819440e-01	1.470473675917154111e-01	-7.829359776065400456e-02	4.251226831088510127e-02	-1.451877470117604318e-01	4.009485693069646944e-03	-6.681490503380013886e-03	-4.529388413475038400e-02	7.354772135195265445e-03	1.150478766525977331e-01	8.398911080868246004e-02	-1.031519542312698580e-02	-8.613565240727241723e-02	-1.129478703365027065e-01	-2.849928896021270558e-02	-2.812355532466199320e-02	-5.890292616150492704e-03	1.292395291573032179e-01	1.985503461586355101e-01	2.834470587739346126e-02	1.377273554226487173e-01	1.151331215442758793e-01	-5.663876091333330115e-02	-4.661506440082604369e-02	-8.976108010336338039e-02	-1.247568286471246873e-01	5.298086450190802633e-03	7.372731054640030424e-02	-3.021734936585940279e-01	3.455726651747772354e-02	7.372484735558387792e-02	1.239036088397493622e-02	-9.512759170325600644e-02	3.142039544175523891e-01	6.591945008927005412e-02	1.116042097122336985e-01	-6.529801827880624132e-02	2.521035910884815781e-02	-7.154531281772760765e-02	2.701888424260432547e-02	1.005784585692687805e-01	-1.431470514142055978e-02	-3.842117793776288117e-03	3.683844042533615526e-02	-1.886349916623057954e-01	2.164475983249000146e-01	5.854178817284786535e-02	1.933645991443878331e-01	-5.452944659988679527e-02	5.090020044114705600e-02	-6.983075969420257656e-02	5.993835410375628753e-03	-6.394984900054119514e-02	3.685725940220514057e-02	1.223968078226652378e-01	7.143947071830789031e-02	-1.296835247855807581e-02	2.884605279669740646e-02	-2.346318661472336919e-01	7.612812102312488394e-02	-2.689289796164719094e-04	-1.753084263879479410e-01	8.517721064250602381e-02	-2.271304521218726891e-02	-1.126807575747625911e-01	-8.196521522171050511e-02	-9.710571601065226544e-02	-1.287948172565732130e-01
-1.191655685911301443e-01	1.470045843976288680e-01	-3.754561947137759897e-02	3.236917781094564989e-02	1.541539827086512715e-01	-2.180211159682567124e-02	1.573806568727327271e-01	-1.076739202404695256e-01	5.632953475161652651e-03	2.992764094541626452e-02	7.847077375528194176e-02	2.010815121694379398e-03	1.332550191313484067e-01	-2.011037568591028113e-01	1.090926709671748290e-01	-1.441067650454968541e-01	-1.792060899728479054e-02	-1.505853867290161130e-01	-1.248065171691173092e-01	6.796665979816912673e-02	-5.546880471855993727e-02	1.257115845380109564e-01	-1.066269568816241575e-02	2.641935000392328994e-02	4.234290053010048710e-02	5.017495663358548241e-02	-8.931974919714509922e-03	4.514710992150046398e-02	5.026083281391383745e-02	3.478090536641981201e-02	-4.840980681553916365e-02	-2.078369687790900325e-02	1.361498047083746776e-01	9.710812088652863439e-02	-9.039029873191307962e-02	2.512704941372374476e-02	-2.515773962969929389e-01	9.678385190413061907e-04	5.480740887691582137e-04	-1.294631002684955203e-03	9.471756072089926315e-02	2.174436215943831643e-02	1.608664033500121771e-01	-2.649900510490882030e-02	-1.996224426551396758e-01	-2.845751639381014289e-02	4.816876236990952354e-02	-7.187353393597560591e-02	2.517339092873127626e-02	-9.289998520325337336e-03	1.166632855881847425e-01	3.911609726718619229e-02	9.586156854270326544e-02	-5.949030582470830365e-03	1.035460008679273541e-01	-1.424899049493441316e-01	1.421453017741243496e-01	-6.972914143358295916e-03	5.153713669293399913e-02	-3.997937768172986350e-02	-3.042226535969854706e-01	4.673279745034156218e-02	1.710458756920983647e-01	5.344667466264075434e-02	5.212838927266675443e-02	1.017019992614021605e-04	3.632539770792383299e-02	7.971531457507249896e-02	-3.968857210154035364e-01	7.083886328685361222e-03	-1.184861147172090734e-02	3.309439254980193340e-02	7.279001601676102218e-02	-1.482810644300750456e-02	2.371572063132769137e-01	9.709127302252704150e-02	-2.647348508746527052e-01	7.954202533534000460e-03	4.595611370369153542e-02	2.505418896698098363e-01	-9.622375500105838364e-02	2.434532927118757961e-01	1.112993804497121320e-01	-4.499815979022409040e-02	4.188002166103812346e-02	9.566044279313482002e-02	9.191514014854147707e-02	1.117544975157143544e-01	-1.625111664364459890e-02	1.293246824780177884e-01	-1.476752602268457393e-01	-1.209311744040524189e-01	-1.260303814934071176e-01	-2.339500168770443089e-01	1.549145287796800385e-01	-5.817589434069313226e-03	-7.455764965022833313e-02	-1.759187982062944688e-01	2.343421152550827224e-02	-3.177911670704337554e-01
